onset	duration	trial_type
8.0706	3	W
8.0717	3	mispron
16.7368	3	PH
17.0546	3	mispron
22.0531	3	W
23.9876	3	mispron
30.5693	3	PH
32.7205	3	mispron
38.9522	3	W
41.6701	3	mispron
47.7184	3	W
48.5531	3	mispron
53.9862	3	mispron
54.3513	3	PH
60.0359	3	mispron
62.0509	3	W
67.8006	3	PH
68.6022	3	mispron
73.6686	3	mispron
75.9168	3	PH
79.985	3	mispron
84.1663	3	W
86.1013	3	mispron
92.0159	3	W
93.9843	3	mispron
98.2655	3	PH
101.1506	3	mispron
103.4652	3	W
106.517	3	mispron
111.1481	3	PH
114.4	3	mispron
118.6477	3	PH
123.0329	3	mispron
124.6474	3	W
129.9971	3	PH
130.7826	3	mispron
136.8489	3	mispron
138.6466	3	PH
143.7153	3	mispron
146.1628	3	W
149.315	3	mispron
153.5957	3	W
156.1647	3	mispron
162.1286	3	PH
162.931	3	mispron
167.6949	3	W
169.0307	3	mispron
175.2471	3	mispron
175.6945	3	PH
182.4774	3	PH
183.5634	3	mispron
190.0797	3	mispron
190.9603	3	W
195.3628	3	mispron
198.5099	3	PH
203.7458	3	mispron
204.6929	3	W
212.3091	3	W
212.712	3	mispron
218.2117	3	mispron
218.6087	3	PH
226.378	3	mispron
226.6249	3	W
233.111	3	mispron
234.0912
