onset	duration	trial_type
8.0692	3	W
19.4853	3	W
24.7017	3	W
47.1172	3	W
63.9829	3	W
80.9154	3	W
100.781	3	W
112.2137	3	W
127.8795	3	W
135.3458	3	W
155.5447	3	W
177.3769	3	W
185.4432	3	W
197.8425	3	W
212.9584	3	W
220.058	3	W
238.5403	3	W
245.4066	3	W
259.9558	3	W
284.7212	3	W
13.8023	3	PH
33.0179	3	PH
40.1009	3	PH
56.1167	3	PH
71.8658	3	PH
87.3484	3	PH
92.6647	3	PH
106.5807	3	PH
121.0966	3	PH
143.7954	3	PH
149.895	3	PH
162.4443	3	PH
169.694	3	PH
191.0762	3	PH
204.2422	3	PH
227.4576	3	PH
233.2406	3	PH
253.2062	3	PH
267.0221	3	PH
275.705	3	PH
8.0804	3	mispron
15.8633	3	mispron
21.4796	3	mispron
27.9126	3	mispron
36.2121	3	mispron
42.7951	3	mispron
49.9947	3	mispron
57.2776	3	mispron
65.8438	3	mispron
74.6266	3	mispron
82.4095	3	mispron
87.9925	3	mispron
93.9421	3	mispron
99.7585	3	mispron
105.0915	3	mispron
113.4243	3	mispron
119.324	3	mispron
128.3235	3	mispron
135.373	3	mispron
142.6893	3	mispron
148.6556	3	mispron
153.872	3	mispron
162.7214	3	mispron
171.5543	3	mispron
179.7871	3	mispron
185.0868	3	mispron
193.1197	3	mispron
198.8693	3	mispron
204.0023	3	mispron
209.202	3	mispron
214.6184	3	mispron
222.7012	3	mispron
230.2841	3	mispron
235.7338	3	mispron
242.3334	3	mispron
248.7664	3	mispron
256.5992	3	mispron
263.9821	3	mispron
270.7984	3	mispron
278.7813	3	mispron
