onset	duration	trial_type
8.084	3	W
19.5001	3	W
24.7165	3	W
47.1321	3	W
63.998	3	W
80.9305	3	W
100.7963	3	W
112.2291	3	W
127.895	3	W
135.3613	3	W
155.5603	3	W
177.3926	3	W
185.4589	3	W
197.8583	3	W
212.9743	3	W
220.0739	3	W
238.5564	3	W
245.4227	3	W
259.972	3	W
284.7375	3	W
13.817	3	PH
33.0328	3	PH
40.1158	3	PH
56.1317	3	PH
71.881	3	PH
87.3636	3	PH
92.68	3	PH
106.596	3	PH
121.112	3	PH
143.8109	3	PH
149.9106	3	PH
162.46	3	PH
169.7097	3	PH
191.092	3	PH
204.258	3	PH
227.4736	3	PH
233.2566	3	PH
253.2223	3	PH
267.0383	3	PH
275.7212	3	PH
8.082	3	mispron
15.8649	3	mispron
21.4813	3	mispron
27.9144	3	mispron
36.2139	3	mispron
42.797	3	mispron
49.9966	3	mispron
57.2796	3	mispron
65.8459	3	mispron
74.6288	3	mispron
82.4118	3	mispron
87.9948	3	mispron
93.9446	3	mispron
99.761	3	mispron
105.094	3	mispron
113.427	3	mispron
119.3267	3	mispron
128.3263	3	mispron
135.3759	3	mispron
142.6923	3	mispron
148.6586	3	mispron
153.8751	3	mispron
162.7246	3	mispron
171.5575	3	mispron
179.7905	3	mispron
185.0902	3	mispron
193.1232	3	mispron
198.8729	3	mispron
204.006	3	mispron
209.2058	3	mispron
214.6222	3	mispron
222.7051	3	mispron
230.2881	3	mispron
235.7378	3	mispron
242.3375	3	mispron
248.7705	3	mispron
256.6035	3	mispron
263.9865	3	mispron
270.8028	3	mispron
278.7858	3	mispron
